Small Unit Installation Postcode,Previous Years (2001-2008) - Installations Quantity,Previous Years (2001-2008) - SGU Rated Output In kW,Jan 2009 - Installations Quantity,Jan 2009 - SGU Rated Output In kW,Feb 2009 - Installations Quantity,Feb 2009 - SGU Rated Output In kW,Mar 2009 - Installations Quantity,Mar 2009 - SGU Rated Output In kW,Apr 2009 - Installations Quantity,Apr 2009 - SGU Rated Output In kW,May 2009 - Installations Quantity,May 2009 - SGU Rated Output In kW,Jun 2009 - Installations Quantity,Jun 2009 - SGU Rated Output In kW,Jul 2009 - Installations Quantity,Jul 2009 - SGU Rated Output In kW,Aug 2009 - Installations Quantity,Aug 2009 - SGU Rated Output In kW,Sep 2009 - Installations Quantity,Sep 2009 - SGU Rated Output In kW,Oct 2009 - Installations Quantity,Oct 2009 - SGU Rated Output In kW,Nov 2009 - Installations Quantity,Nov 2009 - SGU Rated Output In kW,Dec 2009 - Installations Quantity,Dec 2009 - SGU Rated Output In kW,Jan 2010 - Installations Quantity,Jan 2010 - SGU Rated Output In kW,Feb 2010 - Installations Quantity,Feb 2010 - SGU Rated Output In kW,Mar 2010 - Installations Quantity,Mar 2010 - SGU Rated Output In kW,Apr 2010 - Installations Quantity,Apr 2010 - SGU Rated Output In kW,May 2010 - Installations Quantity,May 2010 - SGU Rated Output In kW,Jun 2010 - Installations Quantity,Jun 2010 - SGU Rated Output In kW,Jul 2010 - Installations Quantity,Jul 2010 - SGU Rated Output In kW,Aug 2010 - Installations Quantity,Aug 2010 - SGU Rated Output In kW,Sep 2010 - Installations Quantity,Sep 2010 - SGU Rated Output In kW,Oct 2010 - Installations Quantity,Oct 2010 - SGU Rated Output In kW,Nov 2010 - Installations Quantity,Nov 2010 - SGU Rated Output In kW,Dec 2010 - Installations Quantity,Dec 2010 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
6237,2,5.500,0,0.000,2,4.020,2,2.310,0,0.000,1,1.260,3,4.180,0,0.000,1,1.020,1,1.530,3,3.090,8,8.370,1,2.100,2,3.330,1,10.200,3,5.620,5,7.450,5,11.500,5,12.835,2,4.520,5,11.875,5,7.520,4,9.770,4,9.080,2,5.260,67,132.340
6239,5,9.390,1,2.475,1,1.200,1,1.050,0,0.000,0,0.000,1,1.320,3,3.540,0,0.000,1,1.600,3,3.060,2,3.960,8,8.310,3,4.790,5,9.380,3,4.860,5,5.800,5,8.825,5,9.420,6,12.380,4,8.200,7,15.255,6,15.120,5,11.830,5,9.865,85,151.630
6240,1,2.510,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.300,1,1.050,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,0,0.000,0,0.000,1,1.050,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,5,9.430
6243,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050
6244,3,2.870,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,0,0.000,0,0.000,1,1.200,2,2.100,0,0.000,1,1.700,0,0.000,1,2.100,0,0.000,0,0.000,1,1.400,0,0.000,1,3.150,0,0.000,1,1.650,0,0.000,1,1.800,1,2.280,14,21.270
6251,3,7.660,0,0.000,0,0.000,0,0.000,1,1.075,0,0.000,0,0.000,1,1.080,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.575,0,0.000,1,1.520,0,0.000,0,0.000,1,2.280,0,0.000,0,0.000,8,15.190
6252,0,0.000,1,0.990,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,0.990
6253,3,1.760,1,1.260,0,0.000,1,2.150,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.600,0,0.000,1,1.650,0,0.000,4,11.180,0,0.000,1,1.800,2,3.500,3,8.930,4,9.300,4,8.700,1,1.520,26,55.350
6254,1,1.980,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,0.525,0,0.000,0,0.000,1,1.200,1,6.900,0,0.000,0,0.000,1,2.040,0,0.000,0,0.000,1,2.160,0,0.000,0,0.000,2,3.010,0,0.000,0,0.000,0,0.000,0,0.000,8,17.815
6255,7,9.290,0,0.000,0,0.000,1,1.075,0,0.000,0,0.000,2,2.100,1,1.020,0,0.000,2,2.070,1,2.100,6,14.480,3,3.980,3,3.540,3,5.075,4,6.140,1,1.050,0,0.000,4,7.880,0,0.000,5,8.510,1,1.580,4,9.100,2,5.510,2,3.945,52,88.445
6256,0,0.000,1,0.660,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,0,0.000,1,1.050,0,0.000,0,0.000,0,0.000,1,0.660,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,0,0.000,5,4.940
6258,3,3.290,2,3.402,0,0.000,4,5.130,0,0.000,0,0.000,0,0.000,1,2.970,0,0.000,2,3.000,0,0.000,0,0.000,2,2.310,1,1.020,3,5.520,4,7.450,5,9.010,3,6.140,7,23.160,1,2.400,3,5.470,0,0.000,3,6.030,3,5.120,2,3.740,49,95.162
6260,3,4.070,0,0.000,0,0.000,0,0.000,1,4.590,1,2.380,0,0.000,0,0.000,0,0.000,1,4.050,0,0.000,2,6.120,0,0.000,1,4.760,2,7.800,1,1.440,0,0.000,0,0.000,2,3.720,0,0.000,2,5.250,2,27.750,0,0.000,0,0.000,0,0.000,18,71.930
6262,7,14.060,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.690,0,0.000,0,0.000,1,3.150,0,0.000,1,1.050,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.750,0,0.000,0,0.000,11,23.700
6271,4,4.080,0,0.000,0,0.000,3,3.605,1,3.240,2,4.540,2,2.040,1,1.720,3,3.060,0,0.000,1,1.020,4,4.170,2,1.530,2,3.120,3,3.600,8,10.770,4,8.550,11,23.115,9,18.660,5,9.860,6,9.370,3,8.270,7,15.355,5,7.720,5,8.180,91,155.575
6275,6,10.865,1,1.700,0,0.000,0,0.000,1,4.080,0,0.000,0,0.000,1,1.010,0,0.000,1,1.050,3,5.355,2,5.400,0,0.000,3,4.040,1,2.100,1,0.800,0,0.000,0,0.000,0,0.000,1,1.440,0,0.000,0,0.000,0,0.000,2,5.960,1,2.660,24,46.460
6280,20,30.515,4,4.450,5,5.040,5,7.285,3,4.990,2,2.100,8,9.360,18,23.695,8,9.510,12,14.975,81,95.336,31,39.860,23,28.920,29,40.880,18,29.975,24,40.060,32,58.665,34,60.690,40,68.260,39,74.890,24,57.570,26,51.540,24,55.500,35,72.560,29,57.374,574,944.000
6281,12,19.890,2,2.060,4,4.150,0,0.000,0,0.000,4,4.870,1,4.080,5,6.660,0,0.000,2,2.070,7,9.440,7,7.600,7,11.275,7,11.660,9,14.410,6,9.500,7,13.550,13,26.950,3,4.760,8,16.430,6,9.090,3,8.360,7,18.560,5,11.350,12,34.800,137,251.515
6282,5,7.085,0,0.000,0,0.000,1,1.020,0,0.000,2,2.125,1,1.470,1,1.050,0,0.000,0,0.000,3,3.120,0,0.000,3,4.110,4,10.880,3,4.515,0,0.000,1,1.665,0,0.000,3,5.150,3,5.300,2,4.770,2,6.540,4,12.255,2,6.420,4,9.790,44,87.265
6284,4,11.530,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.000,0,0.000,2,4.170,1,1.020,0,0.000,1,1.920,1,1.080,0,0.000,2,4.610,2,6.190,0,0.000,2,5.010,0,0.000,0,0.000,0,0.000,16,41.530
6285,34,74.834,3,3.170,1,3.010,3,8.125,1,3.600,2,3.075,4,26.325,3,11.365,2,3.960,1,1.050,2,8.068,3,5.915,8,15.660,4,5.450,7,23.615,6,11.140,3,5.115,6,11.910,7,12.330,3,4.030,4,8.020,5,12.180,4,8.580,7,14.730,1,2.220,124,287.477
6286,0,0.000,0,0.000,0,0.000,0,0.000,1,1.075,1,30.100,0,0.000,0,0.000,0,0.000,0,0.000,1,4.950,1,1.050,2,2.730,0,0.000,0,0.000,2,3.600,1,1.020,0,0.000,3,6.120,0,0.000,3,8.020,0,0.000,1,4.950,1,3.040,0,0.000,17,66.655
6288,5,13.390,0,0.000,0,0.000,0,0.000,0,0.000,1,1.800,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.800,0,0.000,0,0.000,1,1.190,1,2.160,1,4.050,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,7.140,0,0.000,0,0.000,11,32.530
6290,6,16.610,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,19,30.060,1,3.200,0,0.000,1,2.940,0,0.000,2,3.885,4,5.562,0,0.000,2,1.520,4,6.570,1,1.520,0,0.000,0,0.000,2,5.070,5,8.200,2,3.040,1,2.040,0,0.000,2,5.670,52,95.887
6302,8,22.020,0,0.000,0,0.000,2,2.150,1,2.870,1,1.080,0,0.000,0,0.000,1,1.800,6,7.530,4,8.040,2,2.520,1,1.020,7,9.660,7,14.520,6,11.940,7,14.310,5,11.050,2,5.670,4,9.120,2,8.620,6,11.010,3,6.100,8,19.580,4,10.740,87,181.350
6304,5,9.295,0,0.000,1,3.150,2,2.125,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,3,3.150,2,1.950,3,3.150,0,0.000,1,3.400,1,1.020,4,7.410,1,2.040,4,11.740,4,8.510,5,11.270,2,3.040,1,2.100,8,15.484,2,5.155,6,14.470,56,109.509
6306,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.575,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,5.550,0,0.000,0,0.000,0,0.000,0,0.000,3,7.125
6308,0,0.000,0,0.000,0,0.000,1,1.620,0,0.000,0,0.000,0,0.000,0,0.000,1,2.100,1,1.050,0,0.000,2,2.040,0,0.000,1,2.040,0,0.000,1,5.250,0,0.000,1,2.040,0,0.000,0,0.000,0,0.000,1,1.440,0,0.000,1,2.280,0,0.000,10,19.860
6309,1,0.960,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.120,0,0.000,1,1.440,1,1.130,0,0.000,0,0.000,1,3.240,0,0.000,1,1.670,0,0.000,6,11.560
6311,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,0,0.000,0,0.000,1,1.560,0,0.000,1,1.050,1,1.580,0,0.000,0,0.000,0,0.000,4,5.210
6312,3,4.480,0,0.000,0,0.000,1,1.050,0,0.000,2,4.620,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,5.510,5,5.700,4,5.410,3,3.060,3,9.390,1,1.140,2,4.040,0,0.000,4,8.320,2,2.960,2,4.620,0,0.000,36,60.300
6313,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.300,0,0.000,0,0.000,0,0.000,1,1.580,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,3.930
6315,1,2.970,0,0.000,2,1.660,1,1.050,1,2.400,0,0.000,2,3.120,0,0.000,0,0.000,0,0.000,1,2.100,2,6.120,0,0.000,0,0.000,0,0.000,0,0.000,1,1.530,5,8.680,0,0.000,0,0.000,1,3.040,1,1.520,0,0.000,4,6.710,3,6.560,25,47.460
6316,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,2.040,0,0.000,1,2.700,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.880,4,11.620
6317,1,0.375,0,0.000,0,0.000,1,1.000,0,0.000,0,0.000,0,0.000,1,1.050,1,1.440,0,0.000,0,0.000,2,2.100,0,0.000,2,4.790,0,0.000,1,1.520,1,7.350,5,9.500,0,0.000,0,0.000,1,1.200,0,0.000,4,11.160,6,9.990,1,2.030,27,53.505
6318,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,3.550,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.100,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.040,0,0.000,0,0.000,4,7.690
6320,0,0.000,0,0.000,1,4.200,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,5.760,0,0.000,0,0.000,0,0.000,3,9.960
6321,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.940,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,0,0.000,0,0.000,0,0.000,0,0.000,1,1.580,1,2.100,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,7.640
6322,2,0.480,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.320,0,0.000,4,5.820
6323,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,2.045,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.160,0,0.000,0,0.000,2,3.510,0,0.000,0,0.000,0,0.000,1,1.500,0,0.000,0,0.000,6,9.215
6324,3,8.980,0,0.000,0,0.000,0,0.000,2,5.250,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,5,12.500,0,0.000,2,2.070,0,0.000,0,0.000,0,0.000,1,1.510,0,0.000,0,0.000,4,5.530,5,22.440,3,5.530,2,9.560,2,6.120,29,79.490
6326,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.400,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.150,0,0.000,1,2.520,0,0.000,4,8.120
6327,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,0,0.000,0,0.000,1,3.150,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.890,0,0.000,0,0.000,3,6.090
6328,2,8.140,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.130,1,1.020,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,10.290
6330,27,76.260,0,0.000,1,1.050,4,4.660,4,9.580,4,9.000,3,4.210,5,9.780,7,11.880,9,18.480,5,6.180,16,26.970,6,9.410,14,19.670,4,7.140,3,4.460,0,0.000,4,10.260,12,36.970,4,11.050,14,40.490,17,38.374,25,57.090,19,46.770,19,43.980,226,503.714
6331,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6332,1,4.900,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.200,0,0.000,2,9.100
6333,27,81.166,0,0.000,0,0.000,3,10.380,3,8.640,9,18.625,2,4.020,3,7.350,6,8.160,2,2.100,1,1.050,8,14.205,3,5.130,9,16.640,2,2.520,4,4.830,3,4.000,6,11.360,4,10.380,1,2.100,6,20.136,1,2.200,6,17.740,5,11.020,7,20.040,121,283.792
6335,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.620,0,0.000,1,1.620
6336,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6337,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6338,1,0.160,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,1.180
6341,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6343,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6346,2,3.190,0,0.000,0,0.000,0,0.000,1,2.160,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.900,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,98.670,5,107.920
6348,2,5.090,0,0.000,0,0.000,0,0.000,1,1.200,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,3.840,2,4.020,0,0.000,0,0.000,1,1.760,1,3.600,0,0.000,0,0.000,0,0.000,0,0.000,9,19.510
6350,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.700,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,1,1.580,0,0.000,0,0.000,3,4.800
6351,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6352,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6353,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.080,0,0.000,0,0.000,1,2.400,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.080,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,4.560
6355,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6356,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6357,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6358,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6359,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6361,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.300,0,0.000,0,0.000,0,0.000,1,3.300
6363,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6365,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.150,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,2,6.160,4,12.310
6367,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.760,0,0.000,0,0.000,0,0.000,0,0.000,1,6.300,0,0.000,0,0.000,0,0.000,0,0.000,1,14.820,0,0.000,0,0.000,3,25.880
6368,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6369,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.950,1,1.645,2,6.595
6370,1,2.150,0,0.000,0,0.000,0,0.000,1,2.400,0,0.000,0,0.000,0,0.000,1,1.200,0,0.000,0,0.000,0,0.000,0,0.000,1,1.700,1,1.050,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.450,0,0.000,0,0.000,6,10.950
6372,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6373,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6375,1,0.990,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.080,2,6.300,0,0.000,2,3.080,0,0.000,0,0.000,0,0.000,0,0.000,6,11.450
6383,3,4.160,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,3.050,0,0.000,1,1.050,0,0.000,1,1.050,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,3.520,1,5.150,2,2.490,2,11.120,2,9.440,3,6.010,0,0.000,19,47.040
6384,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6385,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6386,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6390,1,0.240,0,0.000,0,0.000,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,2,2.010,0,0.000,0,0.000,0,0.000,0,0.000,1,1.620,0,0.000,2,5.875,1,3.360,1,2.100,3,6.140,1,3.150,14,26.515
6391,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.920,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.920
6392,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.150,1,1.580,0,0.000,1,2.100,0,0.000,0,0.000,3,6.830
